Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SGL_RS19680,0.04593470370633784,-0.006616144936232805,0.01384335118304437,-0.00017861922175673527,0.0002906019184868111,-0.005732852570960905,-0.018770678349356574,-0.016474964689850265,0.030417635552314984,0.003475131342373382,0.007751741739667424,-0.0037243702825286674,0.0023075074812806554,0.0007425283267909625,-0.009493124759423465,0.007350789091756835,-0.03139938844258758,0.012130201127555607,0.16092554147052165,0.0172737052177627
SGL_RS00260,0.03576842207398913,-0.00628766587732954,-0.019473845843453685,-0.005467273718229586,0.007353538720122369,0.0006579699336155374,-0.01588748466191132,-0.032294484112470184,0.05172285495745958,0.038789224550960455,-0.03753444093592179,-0.006140285151674858,-0.005869249983599898,-0.0039903835352251065,0.007564522609178358,0.009255838107505259,0.00537798447824735,0.017061510968357174,0.2030807237507331,0.02121790981556763
SGL_RS00265,-0.004668570061279026,0.007135191153858502,-0.0013233725819710232,0.009449588447486772,0.0013062892147229334,0.005756342960840921,-0.009639388022866447,0.0192188094315469,-0.004974317548140537,0.00925039578793052,0.0033796299718200063,-0.0052418258483892055,0.0035412488541577735,-0.006100569364354261,-0.008880959151678317,-0.0008414035021267657,0.001912024562533228,-0.0033573317690154974,0.0038999428898677017,0.0030517379967126518
SGL_RS00270,0.00018641527750850825,-0.005613228285170658,-0.017219011909729798,0.010519195299676338,0.024445211522582652,-0.0035344571596129418,-0.0072653874242957946,0.004099853777684067,0.012419362726539629,-0.008711667800507033,-0.004648962163473899,0.00908393540010614,-0.004555815648518076,-0.00020990810709468338,0.018621026240208317,0.0021061063111142394,-0.0013875986976753024,0.0030246108558690406,0.00958489130498963,-0.007725284516048178
SGL_RS00275,-0.005151442386594607,0.0030358881095181537,-0.004816066287959766,0.008251078707095752,0.011098887947227859,0.018096536927563446,-0.0066847274068530145,0.009379164739768308,0.0023318437463565756,0.008650336615726189,-0.001678285059766387,-0.009868568054230883,0.0022691147145996425,-0.009487844910833374,0.005930722004195686,0.005423295470662388,-0.006823100750083303,-0.0053163384224368705,0.011035768850921814,-0.0013329541692305665
SGL_RS00280,-0.012558069279966085,0.0013741956538925056,-0.007337333425303255,-0.0011251152321102515,0.024292410306879435,-0.0057933363061596875,-0.018951613527563332,0.006444104396042447,-0.007902067790193893,-0.0018310964277813229,-0.00727304895841293,0.010637571978571058,0.00977588615596003,-0.0076292286411621425,-0.013182268729959782,0.021118070502627862,0.003008329984756232,-0.004776403163327437,0.003068978729299925,-0.005677076119461876
SGL_RS00285,-0.035218494152215486,-0.003344243136083812,-0.014098668866513803,0.002186593732722621,-0.004297487782556252,0.0012891231359535823,0.0054443651540446005,-0.008773027000700796,-0.010805190758560712,0.009775845192429754,0.017192311543186914,-0.0061332128157695195,0.021768715057391145,-0.0005254069866437169,-0.0019394013411680325,0.02606107685886133,-0.027693024552669355,0.0031213496262333627,0.024106794619169588,-0.012993601142302809
SGL_RS00290,0.030752155838640105,0.00037207069330186455,0.00041236203085246354,0.022593167884361963,-0.006035445062837701,-0.014952032703695137,-0.014178111935534954,-0.0046119592498387995,-0.000728334844209379,0.007890483486308617,-0.01943017015018802,-0.006981645448577574,0.006879198881402603,0.016071280448718493,-0.006032988923170001,0.0022057470563387545,-0.000742904626898506,-0.007268266037453141,-0.015547940539820008,-0.0229484239813263
SGL_RS18485,0.006246388830756397,0.009124029423983975,0.00513679242788575,0.005771194493774975,-0.01011618762162683,-0.009222451983570495,0.0030527500382961175,-0.03702259592236454,-0.015295247546136578,0.011097013879292413,-0.013911590922032995,-0.04131252184670555,-0.002129053126786531,0.04757101505901023,0.009069560455818276,-0.006397567366752613,-0.02336051821860665,-0.037977856655444876,0.00044482653386763207,-0.03788269071416777
SGL_RS00295,0.001335821304100356,-0.008145874017458102,0.024621278906641834,-0.014235398561209194,-0.0002146711876648637,-0.04757775705853713,0.005031065441836235,-0.004518793060081562,-0.0032675476673366044,-0.024938969024370396,-0.020154881477934445,-0.03234341551578104,-0.02381512924460226,-0.03499164857772411,0.017829579363860336,-0.016190227940634818,0.01606806656815835,-0.017765108736711558,0.018971529329491844,0.00697734389240247
SGL_RS00300,-0.017129447891126377,-0.03216596945795414,-0.002292791588367715,-0.0029795410950968653,-0.026917551596735256,-0.03066002451667201,-0.021325223663890402,0.010794061530040398,-0.012638509821533155,0.000535650768553639,0.010913127709894093,-0.007299442571421934,-0.015096331276056392,-0.009027321388697536,-0.003608685320839137,-0.035089812651270536,-0.015321136172083466,0.009198725449733613,0.04020368330310477,-0.0005091779918851761
SGL_RS00305,-0.02409582061077095,0.028199373806637066,0.01868709007776626,-0.028718129342181823,-0.010848353921399096,-0.00835913227365963,-0.008231285769492402,-0.0019127761089159493,-0.006825635943116579,0.02670521138470015,-0.006537818951265013,-0.0031247405601590294,-0.020116839673553995,-0.015451855140872328,-0.004807612908622502,-0.006146710135890045,0.020485073172189085,0.031471778880605934,0.044271370314657395,-0.016348836796861815
SGL_RS19300,0.017100964413435175,0.04962487574752237,0.019760243115330763,0.034147505754651954,0.020321148673573472,-0.00353441974304644,-0.0017699707896422052,-0.005394061811906919,-0.0015097989558367625,0.003913298643438397,-0.0005154163478580889,0.018562281756598666,0.000554913790706962,-0.0028010284779982405,-0.00636519692524111,0.01880866963735052,-0.008534516772079292,-0.009628821475158233,-0.0038919709214232617,0.0032853225658502705
SGL_RS18490,0.012996527013577336,0.0040896429456450285,0.019992403849988148,-0.002687162214322378,-0.002985126566719149,-0.017076704115541148,0.021337044702414248,-0.05969742194263581,0.02496734633234376,-0.003919048856318182,0.03323664616914741,0.00803774757039527,0.014527815647043384,-0.003003526524157014,0.0003865241597422414,0.1304995885753549,0.01486053033393721,-0.03156439155398676,0.011214494525661069,0.01523462448990466
SGL_RS00315,0.014603420647384463,0.029546440750630794,-0.007186161595147374,0.00493574100916523,0.004119088289464388,-0.01376370648189686,0.012090627541316748,0.012306997702201736,-0.027914711587169717,0.01237405194310065,-0.0005503331687834049,0.016856011741433218,0.0050237753353851,-0.011319994004302497,-0.00504429589235419,-0.006609124972462118,-0.002045945986219924,-0.005413800553815796,0.03251911956949366,0.0025774762251081357
SGL_RS00320,0.008904286461877351,0.013744511364836882,0.006240149462215745,-0.0036777808744722124,0.0029976883724322045,-0.0019226679801074842,-0.001632581313065966,0.006545691893571597,-0.014405271736121748,0.003075810653912835,-0.001072122182699995,0.020597819674554253,0.012902950552085419,-0.013607705380235226,-0.008102250987021468,-0.012322167443310317,-0.008602993308714285,0.0033809763137295393,-0.0050120996787972,0.010382546381933765
SGL_RS19365,0.04205644246476178,0.002284485235277213,-0.008375535906602309,0.033769453961888816,0.019264562530564768,0.027715549510853532,0.011339895956440978,0.0075446998642220734,-0.022701080892301908,-0.00806287843463472,-0.016093385474918797,0.017801779868633343,0.02780975256578967,0.008893285315588648,-0.0001596915060589617,-0.0405751205688228,-0.0081459216655574,0.00281235827388158,-0.024828231238342963,0.02786563827087202
SGL_RS00330,0.005989327078943494,0.017555743897697824,0.0262928228718912,0.007752191201954087,-0.002135409647556539,-0.002150541620198543,-0.004073170518096988,0.00510570287953861,0.0005469510808130286,0.010459714410988606,-0.006542393430782495,0.0132546095391473,-0.00631090521300362,-0.008285821894391072,-0.004307323169307422,0.010236464313508789,0.0020948372339546287,0.005398656705181803,-0.003247957112758641,-0.01728903672898914
SGL_RS00335,0.013801942975567227,-0.007799709722534293,-0.008111494381603728,0.0024429214575790894,-0.004993047567433009,-0.009948290133151166,9.086408778102464e-05,0.00382923717491411,-0.019163960474212326,-0.020759938656094677,-0.021330544298031547,0.01359024469889944,0.010723399555689999,0.01774350917124424,-0.005269829890017618,-4.6257841161314425e-05,-0.006434729447388072,-0.0077555105644914685,0.02197315460878683,0.008613719351296553
SGL_RS00340,-0.0042615566163396994,0.0039870584253895325,-0.0003582480025106919,-0.010911439383292648,0.012993250944240026,-0.008037063741652029,-0.0015294861090167516,-0.009004162740619114,0.008901823793073305,0.005166833601613352,-0.012849312720294277,-0.011937124720872721,0.00916823264532893,-0.013875091439984973,-0.00864912196490751,0.002715728088894819,-0.036865156562705295,-0.007116831949467983,0.012425992528231433,0.020630777018269295
SGL_RS00345,0.0035859598611140374,-0.0004343381858573152,0.041928556001667346,0.004311072294111272,0.0030164287396563737,-0.013882883102367495,0.020229508914491177,-0.013440144813248085,-0.0031605102753626602,0.004254349735876704,-0.006867294353325124,-0.024403223171295865,0.014658157478534209,0.004014255640698306,0.014833173456610487,0.05957425837542682,-0.008914325822364278,-0.000330734412167551,0.02485882209161789,0.0031366253902650803
SGL_RS00350,-0.010115895894363293,0.015127550972989115,0.019162866035612576,0.006582574269199564,0.0023467080378745528,-0.010699837776579658,-0.008376705253030341,0.013868649972846809,-0.0005894340640547155,-0.0022281068686509217,-0.005336838459746034,0.013022081214003015,0.0025016290359625385,0.0007792355523648226,-0.01074835048381747,0.004925352065361395,-0.010052366844834399,-5.714802229103412e-06,0.010546533263645233,0.011359281153032013
SGL_RS00355,0.012264751775431055,0.02967704856254734,-0.010994770223597874,0.01852221552408097,0.011438776128278025,0.0011693691016051722,0.010110426109750057,0.006469130414239485,0.00307508700967033,-0.011654578313204765,0.0015701818344816846,0.002080374272400252,0.006036215730993912,-0.01491971874872012,0.004895037559735982,0.003781910561171626,0.005155314148292406,-0.0005915124683144212,0.004566196402560383,-0.001669905720874802
SGL_RS00360,0.01248046554091836,0.00818166940858215,-0.005500836401467892,0.010503086996352941,0.002966748948798239,-0.00825934819615225,-0.006845038190921559,0.018830325776221797,-0.0019483258154947775,0.00499082729067404,-0.0051449448221247305,0.00018172734539178355,-0.0003291893475692193,-0.0036685917225520222,-0.011919547713049063,-0.009848111326295919,0.002208736073396132,0.008458234241443957,0.018670728304126912,0.009195761829059264
SGL_RS00365,0.00654824115679276,0.01696674232057316,0.02085130354909968,0.010210884844382,0.0038743285712561047,-0.017374793179336243,-0.0019212278510471255,-0.007616112503899174,-0.003054594146546457,-0.004139347075707046,-0.006556142500459353,-0.0050198069869272334,-0.005501434345161058,0.0017986956202921064,-0.010018880602106726,0.012315497731154514,0.0035887445491004782,-0.0035728285312108983,0.018307256005112363,0.0008570524442973823
SGL_RS00370,-0.002311923552409324,0.007734401164511387,-0.0032352390252549535,0.004558611618822472,0.006633848378139113,-0.01679037333809108,-0.009356423305459523,0.0024422421590440755,0.0022381010603312536,0.0018382577666564337,0.01192743245374676,0.0025178257883698794,-0.006967039576370415,-0.0068961434967568,-0.01738108392728265,0.011156009307435004,-0.0047126375005397785,-0.00975267550549651,0.02228257243239587,0.007729395748920403
SGL_RS00375,0.0017753901225100257,0.02561987488430918,0.004773713388151473,0.01131749461499316,-0.0027644413589168458,-0.005293189045287327,-0.005992834117381648,0.009223453709109519,-0.00890429166483225,0.0036056437279271066,0.006689398325860801,0.011640157142570893,-0.016070516268701568,0.009088028817251417,-0.009878774355758343,-0.00041410202775902925,0.004224591546029213,-0.006101590221146699,0.002778536037793574,0.0011134969511403274
SGL_RS19370,-0.0035555667296852007,0.011762840256989775,-0.014956195403305044,-0.04997282367760158,-0.02247415558466697,-0.00653203742997309,-0.0013927451731444232,0.010352968462988568,0.0181710407620884,-0.020031939637722266,-0.011858624493552017,-0.021356456884189183,-0.02624836233362835,-0.05613689900936213,0.0043586345184487675,0.005815067199412953,0.029109649805795234,-0.0034105765244904335,0.008822681354261683,0.04059264926252402
SGL_RS00385,0.01728573857785703,0.0011653920325994742,-0.0197385021715029,0.013206795424671808,0.00872719350587115,0.0016677175752336563,-0.0028201185606822107,0.016013241051620154,-0.004477739886497601,0.014487895517581053,-0.019879677162817373,-0.0009157887005836674,-0.004368343251863647,0.013192786143990751,-0.003540583192106733,0.0051515219133977525,-0.0035866866587925582,-0.010996554403924656,0.006035906284714297,0.004064973903545312
SGL_RS00390,0.020895138645796302,0.0053088628591176044,-0.0007367093266152456,0.009436664931136943,0.02385063647321271,-0.009939912918519242,0.0024402043603639107,0.0056424671133798576,-0.005175572059801708,-0.00820913928878342,0.0024766482302460676,0.0018515419105365669,0.010313428344897927,-0.005445209801941644,-0.03544825047957146,-0.011071748393847555,-0.009597926898163382,-0.010542712080691448,0.011334722248833265,0.004283180009558036
SGL_RS00395,-0.010272584680248683,0.02761855454109963,-0.004502964605110611,0.010960813842680552,-0.006808796853625803,0.005244459858010947,0.006550857052463784,0.01402496265532996,0.004138332848897555,-0.018979931519186186,0.06909089160000988,-0.003766976413443386,0.019629517322521776,-0.021943910984572997,-0.006356562077529386,0.025515034015678985,-0.013550169442267135,-0.04111444232163854,-0.014160874373340316,-0.004297373536678632
SGL_RS00400,-0.0002762346726371511,0.005714673474000952,-0.008485220274011631,0.01666716813161918,0.005593570127223991,-0.0005402399848872247,0.010064457194156074,0.00370080952232871,-0.014817078746238586,-0.015790000073769808,-0.019006138201616528,-0.009127746793347762,-0.007875418402891195,0.005657294667326893,0.00606984110256133,0.014270317367168262,0.0001743455192687219,-0.010694161993397885,0.002061934158576377,-0.014611812796485244
SGL_RS00405,0.008594545036116653,-0.004677836564810159,0.017733171748262496,0.0006906221253056099,-0.044732567761608416,-0.00040352404729969877,-0.00014392494119116908,-0.006700665797785899,0.011495146080795628,-0.012354945205595238,0.02840101074851741,-0.0021063089602147366,0.03150559180685758,-0.012654997645813182,-0.04381234125966272,-0.025773782866756197,-0.00844136212494754,-0.01684767567701056,-0.02670364201689081,-0.00010521841628093252
SGL_RS00410,0.02296202761508785,0.015625553179705275,0.005018969954469,0.014186271102628316,-0.03370711247048027,0.005435142247135569,0.008300585060892462,-0.0062647284369499005,0.008956623764396198,-0.01622678753172214,-0.013898498919200973,0.013486846301939965,0.017037196720185097,-0.0013425984550921367,0.015870881540012156,0.0010154557535274017,-0.023641523024679704,-0.005055406022219295,0.002786643679214572,0.010424705255765053
