,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SGL_RS15655,0.012121287335299,0.000510470894686,-0.004298267532181,0.001907594623914,-0.003632750426874,-0.002328510582285,0.00309505667058,-0.019099617213962,-0.006722420439515,0.003242249840611,-0.006229791442424,0.005337274963889,-0.008769010366855,0.000519733571493,-0.015510247123832,7.59616952129771E-05,0.014947906148497,-0.002005306219017,0.008625610309083,-0.002591355211823
SGL_RS15660,0.008309721787275,0.02032918101518,-0.014605246925391,-0.009587260491244,0.008127117204533,-0.007310173224237,-0.004988561296052,-0.023062398771715,0.006209642200988,0.008801242834575,0.010357477879938,0.002312468575175,-0.013882134349991,0.003644466989103,-0.014886391511698,0.013312346203295,0.000384371325356,-0.000860096652159,0.004435339875592,0.014322494723379
SGL_RS15665,-0.004907836615324,0.003163533315503,0.002901117193091,-0.004792224891836,-0.008817630924171,-0.00436064630767,-0.001071162652531,0.007663230471324,-0.008913711948038,0.002587722121635,0.001270057060449,-0.004556971265626,-0.008675844658522,-0.004030580862924,-0.011027249529903,0.002218085779451,-0.000724468585039,0.005891482469117,-0.006944338423654,-0.004249543334814
SGL_RS15670,-0.012168971613678,0.014957563655674,0.005302766471927,-0.003853136964045,0.008956250800692,0.013330287746097,-0.003933713790644,0.021656994677774,0.012743489612879,0.014896573477198,0.015224337112763,0.006079080234801,-0.023369385458607,0.009502558810306,0.003082508056831,0.011707400406876,0.000539841151075,-0.007556655091369,-0.008601083080312,-0.003892627942759
SGL_RS15675,0.005002111983221,-0.020899789826282,-0.010344601232735,-0.001619175488072,0.001947404039388,-0.018261618397321,-0.011593825513038,-0.006721172720777,7.65958298097325E-06,-0.002537617729469,0.003147631013396,0.000223472802358,-0.004378814336574,-0.00061723749036,0.003201394652183,-0.031684589469774,-0.002282567824031,0.011955087347569,-0.015447641029894,-0.004501401338963
SGL_RS15680,0.003973361179365,-0.003193198936422,-0.003295748679869,-0.007975919880685,0.006843268758306,-0.007856056403263,0.013634174479036,-0.006551468985624,0.003555248084142,-0.012180300348366,-0.009782110866207,0.007718440947278,0.004079674318516,0.004246225543048,0.005541190603046,-0.004696202064797,-0.012662710461155,-0.000496496439533,0.00177757981324,0.024939665143282
SGL_RS15685,0.023503910987071,-0.009477963373602,0.047496717267486,0.003010888488556,-0.008323736468503,-0.008340147662132,0.007104948842856,0.012740668006849,0.008875525589622,-0.001797662558665,-0.010192110222557,-0.001592522484074,0.023947339467418,-0.006957325229898,-0.0261036931598,-0.00076522570106,0.014949170512774,-0.007731721989684,0.005185975229174,0.004726888438456
SGL_RS15695,0.013398184175688,0.04152876417206,0.019830247807328,-0.004601146378984,0.00972206842158,-0.024481070218674,-0.002450963319606,0.014217743515873,-0.011502460389965,0.001263596126322,-0.019915965792288,-0.024372383352004,0.015083737687759,-0.020710099732556,0.063341964851731,-0.008300239911522,0.003310542653604,0.081886617878448,0.001037470415958,0.008970436732729
SGL_RS15700,0.00991122243457,-0.018425115245578,-0.015472719641966,-0.005987438331146,-0.009165889997038,-0.002625317590478,-0.005616529001083,0.00800799213974,0.016341452023343,0.00064541816579,-0.004595793245088,-0.016712592922967,-0.001516337177378,-0.011748705635576,0.018529576613749,0.00988152691637,0.005782341049369,0.006981643489151,-0.021032157041972,-0.012895069056285
SGL_RS15705,-0.006802048455551,-0.015671029067319,-0.009102045192177,0.001287176489343,0.001742141387993,0.003324392080795,-0.006155573383763,-0.005733032837204,-0.003793031137928,0.00048636888681,-0.013237327161404,-0.009102778684009,0.005568238038924,0.005357634597891,-0.005572978417361,-0.003161421440232,-0.012005220588875,0.004748313052629,0.006898298445877,0.009838317762291
SGL_RS15710,-0.007810196188736,-0.001081672480951,-0.003171437239241,0.00635703571026,0.002887558619633,0.02235864103012,-0.008415430922599,0.006315942604821,-0.004541088362084,0.003798049706174,-0.004490854646891,-0.001179155430916,0.004316144702963,-0.003388757159529,0.012378655588278,-0.002699058404451,0.004068380209831,-0.001313654398222,0.00105793674158,0.000575975742012
SGL_RS15715,-0.004689979614487,0.000740361805361,0.00361315478768,-0.001183026805082,0.004046378878977,0.004391784655235,-0.000647630836034,0.049469920444645,-0.002476442821877,-0.004878370688891,0.009376658351183,0.007871961676657,-0.00710312628693,-0.006704512712551,-0.004479012979976,0.00604441720851,0.01579570813111,0.01323667307901,0.000294313168212,0.027097098693535
SGL_RS15720,-0.006327089198703,-0.009410477382586,0.019270004323633,-0.003013153551526,-0.013597730547663,0.000821140932405,-0.002927825399333,0.016853042966794,0.003388734667954,-0.009304115536113,0.012715301783991,-0.000353837293017,0.011938913586313,-0.001218095054824,0.000973483208317,-0.009826752416255,-0.016968266619567,-0.004234693644391,0.003280981961735,-0.001036536654457
SGL_RS15725,-0.012422317474112,0.008470206147807,-0.007215061874073,-0.015459454615417,0.003381588775561,-0.011844896363155,0.014714199143875,0.001038537632186,0.018249441445428,0.002672565044123,0.025494249073915,-0.004910284077254,-0.005423943073658,-0.007079801508844,0.011171089666642,0.001480576972662,-0.002982108065333,5.35086488694415E-05,-0.004985019949413,0.013285258242755
SGL_RS15730,0.00771068935061,0.016087332187593,-0.008891569277369,-0.007073902150753,0.00331768513314,0.001678101313228,0.014851188448807,0.002197919242479,0.014276903276957,0.017129323883466,0.028625671854449,0.009150914147769,-0.018821136539138,-0.013434088501926,-0.00479297662951,-0.016974593705129,0.008818286857123,0.011596763305934,-0.021164681813772,-0.004175130236928
SGL_RS15735,0.014448468478001,0.008881916254958,-0.010064838186987,0.029690073349937,0.006606542753702,0.017670734261629,0.010988365624414,-0.010314544091216,0.001243450943986,0.005233992931885,0.008837292018825,0.012463992020972,-0.024204731959789,0.018598343801233,0.019993703516562,-0.015436365574372,-0.015406817861012,0.005423023913921,-0.007545691051568,0.015222502410929
SGL_RS15740,-0.006003199015024,0.000504358512236,0.007932165543707,0.001198766770236,-0.014223830838757,-0.009281499667442,0.003221090982463,-0.001963663706432,-0.00146131632927,0.001808532882284,0.003732434629035,0.004480073702668,-0.012702614713145,-0.004182119419846,0.017694868490326,-0.023650641225482,0.00911861442628,-0.021952384577969,0.017744694873952,0.031024232723146
SGL_RS15745,0.026450290293603,0.003409923657514,0.005961188729847,0.016117337840115,0.003898397320175,0.002704784592359,-0.002786909183146,0.004274990944644,-0.00300761707374,0.010408226381515,0.012138587018833,-0.007248534443744,0.013813874639543,-0.026344839352239,-0.007719427672399,-0.001353767276641,0.020038230606883,-0.000930564229856,0.010452611891656,-0.021817613338653
SGL_RS15750,-0.004684624340878,0.001599615777441,0.000473704193088,0.003720061925386,0.007318084160594,-0.000983679655638,-0.001599662521831,-0.004954084280978,0.000145155384817,-0.002801843082713,0.003979829311471,0.006555174741392,0.005354698346402,0.019729592410485,-0.0164044455235,-0.014334032509521,0.016622792867406,-0.006975292809633,0.00091059810325,0.008003375633534
SGL_RS15760,0.068470877166525,0.019637612535952,-0.007050986962976,-0.004520277467568,-0.025309528574947,-0.012317949168138,-0.007909309135229,0.004954913313831,0.00136894543732,0.011995440015919,-0.017604695002884,-0.005890083538273,-0.028492727083208,-0.00517956700635,0.00241594223026,0.002626819853896,-7.20382658079401E-05,-0.022197232223289,0.000792865605851,-0.020134696806983
SGL_RS15765,0.038200260882683,0.028568764915384,-0.010546316282122,0.003100992071462,-0.027807421465239,0.028276499592093,-0.012634583226433,0.015718241374992,0.019149907142525,-0.008456123334371,-0.009392672138285,-0.014963094733933,-0.035655212829958,-0.011867331527196,-0.005962731508057,-0.001644458151421,0.007090976650749,-0.016395796164675,0.016427168720204,-0.022118488703151
SGL_RS15770,0.008888202226294,0.011862027464559,-0.002005406199113,-0.015525487345637,-0.005941742254908,-0.00383364790536,0.005231814609265,0.001000266518649,0.008549272882766,0.001727180019456,0.000808170475967,-0.008972700252398,-0.001553612173321,-0.010874013418943,-0.000723151325634,0.005487984156614,0.014709285354082,-0.004779226034328,0.014812093697106,-0.009578142406584
SGL_RS15775,-0.017129074048652,0.000853846154371,0.033773480614727,-0.007783117833425,0.002285012930562,0.004320990817128,-0.016762023166697,-0.006053435832094,0.000129549365213,0.018575921477911,-0.006244560076548,-0.016578080027246,0.003326275413877,-0.018752656647707,-1.68594007757445E-05,0.000450753933015,0.00500385097034,-0.003796897775112,0.005432242523733,-0.006957266210778
SGL_RS15780,-0.012356737205301,0.013654168955869,0.040167586299187,-0.003942752832844,0.025784674251332,-0.002765605955137,-0.00354070205196,0.015120890257207,-0.000565237049006,0.000179288667915,-0.01841205672755,0.010827981263435,0.03843917066951,-0.023790447380134,0.023906084843902,0.005423483546216,0.007963396984623,-0.010833702795839,-0.027942668736955,0.012561738318494
SGL_RS15785,-0.006480148746555,-0.005978431968772,0.025324421130807,-0.011080352418077,-0.000519744954317,0.00377214142087,0.000883442033715,-0.002906064674317,0.013784235699321,0.006343511213352,-0.003927274614629,-0.004925393217231,0.002586558767068,0.006855111390002,-0.007289018256773,0.000971867174419,-0.007976863410752,-0.003880104260994,-0.017926353698186,-0.004807850003373
SGL_RS15790,-0.00175011537013,-0.005122061032623,-0.003978648015731,-0.009195792662375,0.006108895780503,0.000664837383082,-0.003196840103648,0.005968719867844,0.01588647175027,0.005890106673275,0.002195066745078,-0.00095376763611,0.032951693763526,-0.013745281365997,-0.000124402188619,0.015154934198388,-0.015147889608728,-0.000535739023789,-0.005638643525819,-0.004893430178046
SGL_RS15795,0.008071641411082,-0.00376974465264,-0.010467998586769,-0.013539900108712,-0.014707477252639,-0.006959076474427,0.008402244983342,-0.004283167521426,-0.00424637074847,0.016146005829913,0.00504834363575,0.001148281289576,-0.002405507708237,-0.010374795707732,-0.002371773321985,-0.023444484047274,0.002667434161688,0.007533409835562,0.001465417073944,0.003602013328063
SGL_RS15800,-0.00013636249005,0.006141676096628,0.000685049729076,0.008676784293764,-0.007047825324738,0.006330483527046,-0.002292346466238,-0.001741811792651,-0.00052505093762,0.01126782080949,-0.006270365909534,0.012403152309988,-0.003293560306427,0.010458820180027,0.012023725611208,0.010543978313103,-0.005782545253276,-0.001885624654023,-0.007526443020992,-0.004298064983465
SGL_RS15805,-0.000775825716126,0.006759192031909,-0.015607766555532,-0.000569143823928,0.010363158924613,-0.013746490287682,0.008926601351149,-0.011220674800632,0.021486267088295,6.09104574120733E-06,-0.005205711779228,0.00091576629438,0.00532054930547,-0.008572304467601,-0.004902071164939,-0.01129381146159,-6.91199198126272E-05,-0.004265430989893,0.002543325449012,-0.00037630151088
SGL_RS15810,0.001440038000718,0.004898373181789,0.001248247070767,0.015047797910161,0.004573250672336,0.001695662546243,0.010990392295395,-0.008102739588631,0.004553350273454,0.01068289734812,0.011047173530196,-0.010881320284392,0.016703230775577,-0.003958149288235,-0.026388999893286,0.000519259036427,-0.002914685277232,-0.000353609964759,0.024549641535153,0.006005168506696
SGL_RS20010,-0.010547964420319,0.019926140120319,0.064252571610024,-0.0011961702372,-0.005302557526766,-0.001634488857958,0.019460610158449,-6.72476985643316E-05,-0.001088105877075,-0.019774366800061,0.009215306225192,0.024556308327022,-0.000892010920656,-0.030702507420115,-0.033921193349684,0.029832446583147,-0.000256076560876,-0.009030430704896,-0.006617515948309,0.009349236952051
SGL_RS20015,-0.042281139303526,-0.011946404941053,0.005104675468597,-0.004123236919813,-0.008635984359633,-0.003896177079071,-0.006466256992831,0.12068452068689,0.022632914967143,-0.005018615110378,0.005416344049816,0.01871481348891,-0.00713772721402,-0.012133604213404,-0.014834625459415,0.009540538196007,0.004530485735107,-0.008647439869116,-0.01100964974078,0.011547600663666
SGL_RS15825,-0.013710971029683,-0.009377842563501,0.012050549092484,0.006898331407407,-0.000249111626484,0.017496131946774,0.019666129549377,0.008688765497985,0.008250815174315,0.013873629227262,0.00115079416983,-0.006015806925589,-0.00993270178066,-0.01034118239908,-0.00218604464928,-0.003924492061331,0.012090178878292,0.009761127297002,-0.007714693167291,-0.010023631264677
SGL_RS15830,-0.013558137302182,-0.001679102537764,0.003777670702278,0.009781225001921,-0.011054056465322,0.014045445367788,0.015645196305698,0.012967968020328,0.029921545111038,0.009775312219137,0.00157127523142,-0.02109424850952,0.00742632316891,-0.014390454326277,-0.011740150831432,0.01461777447787,0.011432823476137,0.008290617322415,-0.030374874677162,-0.024479617848424
SGL_RS15835,0.008395719745394,-0.010450869889978,-0.009581940990178,0.046798994578888,-0.016543422459582,-0.014476307238616,0.014183684527112,0.005237221074798,-0.011085301627369,-0.012235943324,0.00470886596362,0.003534181045186,0.001134466233461,-0.002662221145173,0.003950245289006,0.011314319108605,-0.026201075651468,0.001505383260643,-0.003083317844247,-0.016980027335075
SGL_RS15840,-0.017872622563548,0.000232159584789,-0.004678786044968,0.022364556059127,-0.004735349150191,-0.0498261829594,0.003148233017071,0.009134906507523,-0.006307194244467,-0.00493996338886,-0.002926012204181,0.007389388678064,-0.006294352725356,0.003103788528813,0.006408449091846,0.003735203789161,0.001400608786373,-0.003822755857232,0.037347593771276,-0.002238278771235
SGL_RS15845,-0.000478861984781,0.002045307751953,0.001658224956005,0.041072279433154,0.00121634021393,-0.001124960034202,0.001563486833182,-0.004468643633257,-0.007437110299214,0.000725557971463,0.009394351408342,-0.004821568037684,0.004942981885396,-0.014812279584261,0.001018473331759,-0.007126855426039,0.001966939180162,-0.008369616834871,-0.008178776574111,0.018585520822499
SGL_RS15850,-0.000922315286578,0.002907370268247,0.010405005006588,-0.035714295917097,0.001828902461558,-0.02228494362537,0.011878926627505,0.014362002829783,-0.005140532043661,-0.011381034581684,-0.002442066574577,-0.010725796850834,0.001372333742488,0.028975586451966,0.001114415705568,-0.000404325618932,-0.026488199226905,0.00690554487795,0.022730894657536,-0.025082369819364
SGL_RS15855,0.005824533470382,0.018863763005849,-0.00416234485314,0.000836992452707,-0.00901825884422,-0.015152549222142,-0.000923356431035,-0.012703958621656,0.016114777586637,0.004091160424705,-0.02933894846134,-0.005472895583572,-0.016810817658992,0.005918972828185,-0.021740729793121,-0.001693310014291,-0.007884188812338,-0.00303976900764,0.038570037605549,-0.018830112587503
SGL_RS15860,-0.025511273182697,0.012833511714911,-0.030522407919905,0.008905830475726,-0.016192338581035,-0.000314654337664,-0.001859484861639,-0.011074976589583,0.000168063604361,0.003942674129048,-0.00158866077066,-0.010957408779013,-0.004106477886037,0.001815250653793,-0.00108352793139,0.015760743346218,-0.029384294241122,-0.01461458433257,0.005004164897216,0.002926662471996
SGL_RS15865,-0.009787817950149,-0.001870181492093,-0.020650209004933,-0.011952720197783,-0.001302486569369,-0.009690713112275,0.001523266132083,-0.001595637733129,0.001648818437607,-0.005705858336197,-0.011020833819314,-0.006277440493683,-0.011657902074281,-0.01288532021473,0.007917975887108,0.014161252245723,-0.014850568190258,0.003083042738065,0.000542508710219,0.005747781419362
SGL_RS15870,0.002190684164673,-0.017403563657967,-0.002141114118872,0.01592607743254,-0.000619376744036,0.001077477831314,0.000702106318802,-0.000232440146656,-0.000524141100563,-0.011441676772077,-0.007526083422454,-0.015167402431382,-0.000520522801353,-0.015030733257353,0.020724823942682,0.007580442580543,-0.025341543640632,6.75970613331469E-05,0.002384993905161,-0.000586295157423
